#POINTS;;;;;
25;8;7;255;255;255
26;8;7;255;255;255
27;8;7;255;255;255
28;8;7;255;255;255
129;8;7;255;255;255
130;8;7;255;255;255
131;8;7;255;255;255
132;8;7;255;255;255
133;8;7;255;255;255
23;0;8;255;255;255
24;0;8;255;255;255
25;0;8;255;255;255
26;0;8;255;255;255
27;0;8;255;255;255
28;0;8;255;255;255
29;0;8;255;255;255
30;0;8;255;255;255
31;0;8;255;255;255
32;0;8;255;255;255
33;0;8;255;255;255
34;0;8;255;255;255
35;0;8;255;255;255
36;0;8;255;255;255
37;0;8;255;255;255
38;0;8;255;255;255
39;0;8;255;255;255
40;0;8;255;255;255
41;0;8;255;255;255
42;0;8;255;255;255
43;0;8;255;255;255
44;0;8;255;255;255
45;0;8;255;255;255
46;0;8;255;255;255
47;0;8;255;255;255
48;0;8;255;255;255
49;0;8;255;255;255
50;0;8;255;255;255
51;0;8;255;255;255
52;0;8;255;255;255
53;0;8;255;255;255
54;0;8;255;255;255
55;0;8;255;255;255
56;0;8;255;255;255
57;0;8;255;255;255
58;0;8;255;255;255
59;0;8;255;255;255
60;0;8;255;255;255
73;0;8;255;255;255
74;0;8;255;255;255
75;0;8;255;255;255
76;0;8;255;255;255
77;0;8;255;255;255
78;0;8;255;255;255
79;0;8;255;255;255
80;0;8;255;255;255
81;0;8;255;255;255
82;0;8;255;255;255
83;0;8;255;255;255
97;0;8;255;255;255
98;0;8;255;255;255
99;0;8;255;255;255
100;0;8;255;255;255
101;0;8;255;255;255
102;0;8;255;255;255
103;0;8;255;255;255
104;0;8;255;255;255
105;0;8;255;255;255
106;0;8;255;255;255
107;0;8;255;255;255
108;0;8;255;255;255
109;0;8;255;255;255
110;0;8;255;255;255
111;0;8;255;255;255
112;0;8;255;255;255
113;0;8;255;255;255
114;0;8;255;255;255
115;0;8;255;255;255
116;0;8;255;255;255
117;0;8;255;255;255
118;0;8;255;255;255
119;0;8;255;255;255
120;0;8;255;255;255
121;0;8;255;255;255
122;0;8;255;255;255
123;0;8;255;255;255
124;0;8;255;255;255
125;0;8;255;255;255
126;0;8;255;255;255
127;0;8;255;255;255
128;0;8;255;255;255
129;0;8;255;255;255
130;0;8;255;255;255
131;0;8;255;255;255
132;0;8;255;255;255
133;0;8;255;255;255
134;0;8;255;255;255
23;1;8;255;255;255
36;13;31;255;255;255
35;13;31;255;255;255
28;1;8;255;255;255
29;1;8;255;255;255
30;1;8;255;255;255
31;1;8;255;255;255
32;1;8;255;255;255
33;1;8;255;255;255
34;1;8;255;255;255
35;1;8;255;255;255
36;1;8;255;255;255
37;1;8;255;255;255
38;1;8;255;255;255
39;1;8;255;255;255
40;1;8;255;255;255
41;1;8;255;255;255
42;1;8;255;255;255
43;1;8;255;255;255
44;1;8;255;255;255
45;1;8;255;255;255
46;1;8;255;255;255
47;1;8;255;255;255
48;1;8;255;255;255
49;1;8;255;255;255
50;1;8;255;255;255
51;1;8;255;255;255
52;1;8;255;255;255
53;1;8;255;255;255
54;1;8;255;255;255
55;1;8;255;255;255
56;1;8;255;255;255
57;1;8;255;255;255
58;1;8;255;255;255
59;1;8;255;255;255
60;1;8;255;255;255
73;1;8;255;255;255
74;1;8;255;255;255
75;1;8;255;255;255
76;1;8;255;255;255
77;1;8;255;255;255
78;1;8;255;255;255
79;1;8;255;255;255
80;1;8;255;255;255
81;1;8;255;255;255
82;1;8;255;255;255
83;1;8;255;255;255
97;1;8;255;255;255
98;1;8;255;255;255
99;1;8;255;255;255
100;1;8;255;255;255
101;1;8;255;255;255
102;1;8;255;255;255
103;1;8;255;255;255
104;1;8;255;255;255
105;1;8;255;255;255
106;1;8;255;255;255
107;1;8;255;255;255
108;1;8;255;255;255
109;1;8;255;255;255
110;1;8;255;255;255
111;1;8;255;255;255
112;1;8;255;255;255
113;1;8;255;255;255
114;1;8;255;255;255
115;1;8;255;255;255
116;1;8;255;255;255
117;1;8;255;255;255
118;1;8;255;255;255
119;1;8;255;255;255
120;1;8;255;255;255
121;1;8;255;255;255
122;1;8;255;255;255
123;1;8;255;255;255
124;1;8;255;255;255
125;1;8;255;255;255
126;1;8;255;255;255
127;1;8;255;255;255
128;1;8;255;255;255
129;1;8;255;255;255
34;13;31;255;255;255
33;13;31;255;255;255
134;1;8;255;255;255
23;2;8;255;255;255
32;13;31;255;255;255
31;13;31;255;255;255
30;13;31;255;255;255
27;2;8;255;255;255
130;2;8;255;255;255
29;13;31;255;255;255
28;13;31;255;255;255
134;2;8;255;255;255
23;3;8;255;255;255
27;13;31;255;255;255
26;13;31;255;255;255
26;3;8;255;255;255
27;3;8;255;255;255
130;3;8;255;255;255
131;3;8;255;255;255
25;13;31;255;255;255
24;13;31;255;255;255
134;3;8;255;255;255
23;4;8;255;255;255
23;13;31;255;255;255
22;13;31;255;255;255
26;4;8;255;255;255
27;4;8;255;255;255
130;4;8;255;255;255
131;4;8;255;255;255
21;13;31;255;255;255
134;4;8;255;255;255
23;5;8;255;255;255
20;13;31;255;255;255
19;13;31;255;255;255
26;5;8;255;255;255
27;5;8;255;255;255
130;5;8;255;255;255
131;5;8;255;255;255
18;13;31;255;255;255
17;13;31;255;255;255
134;5;8;255;255;255
23;6;8;255;255;255
16;13;31;255;255;255
15;13;31;255;255;255
26;6;8;255;255;255
27;6;8;255;255;255
131;6;8;255;255;255
14;13;31;255;255;255
13;13;31;255;255;255
134;6;8;255;255;255
23;7;8;255;255;255
12;13;31;255;255;255
11;13;31;255;255;255
26;7;8;255;255;255
27;7;8;255;255;255
130;7;8;255;255;255
131;7;8;255;255;255
10;13;31;255;255;255
9;13;31;255;255;255
134;7;8;255;255;255
23;8;8;255;255;255
24;8;8;255;255;255
25;8;8;255;255;255
26;8;8;255;255;255
27;8;8;255;255;255
130;8;8;255;255;255
131;8;8;255;255;255
132;8;8;255;255;255
133;8;8;255;255;255
134;8;8;255;255;255
22;0;9;255;255;255
23;0;9;255;255;255
24;0;9;255;255;255
25;0;9;255;255;255
26;0;9;255;255;255
27;0;9;255;255;255
28;0;9;255;255;255
29;0;9;255;255;255
30;0;9;255;255;255
31;0;9;255;255;255
32;0;9;255;255;255
33;0;9;255;255;255
34;0;9;255;255;255
35;0;9;255;255;255
36;0;9;255;255;255
37;0;9;255;255;255
38;0;9;255;255;255
39;0;9;255;255;255
40;0;9;255;255;255
41;0;9;255;255;255
42;0;9;255;255;255
43;0;9;255;255;255
44;0;9;255;255;255
45;0;9;255;255;255
46;0;9;255;255;255
47;0;9;255;255;255
48;0;9;255;255;255
49;0;9;255;255;255
50;0;9;255;255;255
51;0;9;255;255;255
52;0;9;255;255;255
53;0;9;255;255;255
54;0;9;255;255;255
55;0;9;255;255;255
56;0;9;255;255;255
57;0;9;255;255;255
58;0;9;255;255;255
59;0;9;255;255;255
74;0;9;255;255;255
75;0;9;255;255;255
76;0;9;255;255;255
77;0;9;255;255;255
78;0;9;255;255;255
79;0;9;255;255;255
80;0;9;255;255;255
81;0;9;255;255;255
82;0;9;255;255;255
83;0;9;255;255;255
98;0;9;255;255;255
99;0;9;255;255;255
100;0;9;255;255;255
101;0;9;255;255;255
102;0;9;255;255;255
103;0;9;255;255;255
104;0;9;255;255;255
105;0;9;255;255;255
106;0;9;255;255;255
107;0;9;255;255;255
108;0;9;255;255;255
109;0;9;255;255;255
110;0;9;255;255;255
111;0;9;255;255;255
112;0;9;255;255;255
113;0;9;255;255;255
114;0;9;255;255;255
115;0;9;255;255;255
116;0;9;255;255;255
117;0;9;255;255;255
118;0;9;255;255;255
119;0;9;255;255;255
120;0;9;255;255;255
121;0;9;255;255;255
122;0;9;255;255;255
123;0;9;255;255;255
124;0;9;255;255;255
125;0;9;255;255;255
126;0;9;255;255;255
127;0;9;255;255;255
128;0;9;255;255;255
129;0;9;255;255;255
130;0;9;255;255;255
131;0;9;255;255;255
132;0;9;255;255;255
133;0;9;255;255;255
134;0;9;255;255;255
135;0;9;255;255;255
136;0;9;255;255;255
21;1;9;255;255;255
22;1;9;255;255;255
8;13;31;255;255;255
7;13;31;255;255;255
6;13;31;255;255;255
27;1;9;255;255;255
28;1;9;255;255;255
29;1;9;255;255;255
30;1;9;255;255;255
31;1;9;255;255;255
32;1;9;255;255;255
33;1;9;255;255;255
34;1;9;255;255;255
35;1;9;255;255;255
36;1;9;255;255;255
37;1;9;255;255;255
38;1;9;255;255;255
39;1;9;255;255;255
40;1;9;255;255;255
41;1;9;255;255;255
42;1;9;255;255;255
43;1;9;255;255;255
44;1;9;255;255;255
45;1;9;255;255;255
46;1;9;255;255;255
47;1;9;255;255;255
48;1;9;255;255;255
49;1;9;255;255;255
50;1;9;255;255;255
51;1;9;255;255;255
52;1;9;255;255;255
53;1;9;255;255;255
54;1;9;255;255;255
55;1;9;255;255;255
56;1;9;255;255;255
57;1;9;255;255;255
58;1;9;255;255;255
59;1;9;255;255;255
74;1;9;255;255;255
75;1;9;255;255;255
76;1;9;255;255;255
77;1;9;255;255;255
78;1;9;255;255;255
79;1;9;255;255;255
80;1;9;255;255;255
81;1;9;255;255;255
82;1;9;255;255;255
83;1;9;255;255;255
98;1;9;255;255;255
99;1;9;255;255;255
100;1;9;255;255;255
101;1;9;255;255;255
102;1;9;255;255;255
103;1;9;255;255;255
104;1;9;255;255;255
105;1;9;255;255;255
106;1;9;255;255;255
107;1;9;255;255;255
108;1;9;255;255;255
109;1;9;255;255;255
110;1;9;255;255;255
111;1;9;255;255;255
112;1;9;255;255;255
113;1;9;255;255;255
114;1;9;255;255;255
115;1;9;255;255;255
116;1;9;255;255;255
117;1;9;255;255;255
118;1;9;255;255;255
119;1;9;255;255;255
120;1;9;255;255;255
121;1;9;255;255;255
122;1;9;255;255;255
123;1;9;255;255;255
124;1;9;255;255;255
125;1;9;255;255;255
126;1;9;255;255;255
127;1;9;255;255;255
128;1;9;255;255;255
129;1;9;255;255;255
130;1;9;255;255;255
5;13;31;255;255;255
4;13;31;255;255;255
3;13;31;255;255;255
135;1;9;255;255;255
136;1;9;255;255;255
22;2;9;255;255;255
2;13;31;255;255;255
1;13;31;255;255;255
156;12;31;255;255;255
26;2;9;255;255;255
131;2;9;255;255;255
155;12;31;255;255;255
154;12;31;255;255;255
153;12;31;255;255;255
135;2;9;255;255;255
136;2;9;255;255;255
21;3;9;255;255;255
22;3;9;255;255;255
152;12;31;255;255;255
151;12;31;255;255;255
25;3;9;255;255;255
132;3;9;255;255;255
150;12;31;255;255;255
149;12;31;255;255;255
135;3;9;255;255;255
136;3;9;255;255;255
21;4;9;255;255;255
22;4;9;255;255;255
148;12;31;255;255;255
24;4;9;255;255;255
25;4;9;255;255;255
132;4;9;255;255;255
147;12;31;255;255;255
146;12;31;255;255;255
135;4;9;255;255;255
136;4;9;255;255;255
21;5;9;255;255;255
22;5;9;255;255;255
145;12;31;255;255;255
24;5;9;255;255;255
25;5;9;255;255;255
132;5;9;255;255;255
144;12;31;255;255;255
143;12;31;255;255;255
135;5;9;255;255;255
136;5;9;255;255;255
21;6;9;255;255;255
22;6;9;255;255;255
142;12;31;255;255;255
24;6;9;255;255;255
25;6;9;255;255;255
132;6;9;255;255;255
141;12;31;255;255;255
140;12;31;255;255;255
135;6;9;255;255;255
136;6;9;255;255;255
21;7;9;255;255;255
22;7;9;255;255;255
139;12;31;255;255;255
24;7;9;255;255;255
25;7;9;255;255;255
132;7;9;255;255;255
138;12;31;255;255;255
137;12;31;255;255;255
135;7;9;255;255;255
136;7;9;255;255;255
21;8;9;255;255;255
22;8;9;255;255;255
23;8;9;255;255;255
24;8;9;255;255;255
25;8;9;255;255;255
132;8;9;255;255;255
133;8;9;255;255;255
134;8;9;255;255;255
135;8;9;255;255;255
136;8;9;255;255;255
20;0;10;255;255;255
21;0;10;255;255;255
22;0;10;255;255;255
23;0;10;255;255;255
24;0;10;255;255;255
25;0;10;255;255;255
26;0;10;255;255;255
27;0;10;255;255;255
28;0;10;255;255;255
29;0;10;255;255;255
30;0;10;255;255;255
31;0;10;255;255;255
32;0;10;255;255;255
33;0;10;255;255;255
34;0;10;255;255;255
35;0;10;255;255;255
36;0;10;255;255;255
37;0;10;255;255;255
38;0;10;255;255;255
39;0;10;255;255;255
40;0;10;255;255;255
41;0;10;255;255;255
42;0;10;255;255;255
43;0;10;255;255;255
44;0;10;255;255;255
45;0;10;255;255;255
46;0;10;255;255;255
47;0;10;255;255;255
48;0;10;255;255;255
49;0;10;255;255;255
50;0;10;255;255;255
51;0;10;255;255;255
52;0;10;255;255;255
53;0;10;255;255;255
54;0;10;255;255;255
55;0;10;255;255;255
56;0;10;255;255;255
57;0;10;255;255;255
58;0;10;255;255;255
59;0;10;255;255;255
75;0;10;255;255;255
76;0;10;255;255;255
77;0;10;255;255;255
78;0;10;255;255;255
79;0;10;255;255;255
80;0;10;255;255;255
81;0;10;255;255;255
82;0;10;255;255;255
98;0;10;255;255;255
99;0;10;255;255;255
100;0;10;255;255;255
101;0;10;255;255;255
102;0;10;255;255;255
103;0;10;255;255;255
104;0;10;255;255;255
105;0;10;255;255;255
106;0;10;255;255;255
107;0;10;255;255;255
108;0;10;255;255;255
109;0;10;255;255;255
110;0;10;255;255;255
111;0;10;255;255;255
112;0;10;255;255;255
113;0;10;255;255;255
114;0;10;255;255;255
115;0;10;255;255;255
116;0;10;255;255;255
117;0;10;255;255;255
118;0;10;255;255;255
119;0;10;255;255;255
120;0;10;255;255;255
121;0;10;255;255;255
122;0;10;255;255;255
123;0;10;255;255;255
124;0;10;255;255;255
125;0;10;255;255;255
126;0;10;255;255;255
127;0;10;255;255;255
128;0;10;255;255;255
129;0;10;255;255;255
130;0;10;255;255;255
131;0;10;255;255;255
132;0;10;255;255;255
133;0;10;255;255;255
134;0;10;255;255;255
135;0;10;255;255;255
136;0;10;255;255;255
137;0;10;255;255;255
20;1;10;255;255;255
136;12;31;255;255;255
135;12;31;255;255;255
134;12;31;255;255;255
26;1;10;255;255;255
27;1;10;255;255;255
28;1;10;255;255;255
29;1;10;255;255;255
30;1;10;255;255;255
31;1;10;255;255;255
32;1;10;255;255;255
33;1;10;255;255;255
34;1;10;255;255;255
35;1;10;255;255;255
36;1;10;255;255;255
37;1;10;255;255;255
38;1;10;255;255;255
39;1;10;255;255;255
40;1;10;255;255;255
41;1;10;255;255;255
42;1;10;255;255;255
43;1;10;255;255;255
44;1;10;255;255;255
45;1;10;255;255;255
46;1;10;255;255;255
47;1;10;255;255;255
48;1;10;255;255;255
49;1;10;255;255;255
50;1;10;255;255;255
51;1;10;255;255;255
52;1;10;255;255;255
53;1;10;255;255;255
54;1;10;255;255;255
55;1;10;255;255;255
56;1;10;255;255;255
57;1;10;255;255;255
58;1;10;255;255;255
59;1;10;255;255;255
75;1;10;255;255;255
76;1;10;255;255;255
77;1;10;255;255;255
78;1;10;255;255;255
79;1;10;255;255;255
80;1;10;255;255;255
81;1;10;255;255;255
82;1;10;255;255;255
98;1;10;255;255;255
99;1;10;255;255;255
100;1;10;255;255;255
101;1;10;255;255;255
102;1;10;255;255;255
103;1;10;255;255;255
104;1;10;255;255;255
105;1;10;255;255;255
106;1;10;255;255;255
107;1;10;255;255;255
108;1;10;255;255;255
109;1;10;255;255;255
110;1;10;255;255;255
111;1;10;255;255;255
112;1;10;255;255;255
113;1;10;255;255;255
114;1;10;255;255;255
115;1;10;255;255;255
116;1;10;255;255;255
117;1;10;255;255;255
118;1;10;255;255;255
119;1;10;255;255;255
120;1;10;255;255;255
121;1;10;255;255;255
122;1;10;255;255;255
123;1;10;255;255;255
124;1;10;255;255;255
125;1;10;255;255;255
126;1;10;255;255;255
127;1;10;255;255;255
128;1;10;255;255;255
129;1;10;255;255;255
130;1;10;255;255;255
131;1;10;255;255;255
133;12;31;255;255;255
132;12;31;255;255;255
131;12;31;255;255;255
137;1;10;255;255;255
20;2;10;255;255;255
21;2;10;255;255;255
130;12;31;255;255;255
24;2;10;255;255;255
25;2;10;255;255;255
132;2;10;255;255;255
133;2;10;255;255;255
129;12;31;255;255;255
128;12;31;255;255;255
137;2;10;255;255;255
20;3;10;255;255;255
127;12;31;255;255;255
126;12;31;255;255;255
23;3;10;255;255;255
24;3;10;255;255;255
133;3;10;255;255;255
134;3;10;255;255;255
125;12;31;255;255;255
137;3;10;255;255;255
20;4;10;255;255;255
124;12;31;255;255;255
123;12;31;255;255;255
23;4;10;255;255;255
133;4;10;255;255;255
134;4;10;255;255;255
122;12;31;255;255;255
121;12;31;255;255;255
137;4;10;255;255;255
20;5;10;255;255;255
120;12;31;255;255;255
119;12;31;255;255;255
23;5;10;255;255;255
133;5;10;255;255;255
134;5;10;255;255;255
118;12;31;255;255;255
117;12;31;255;255;255
137;5;10;255;255;255
20;6;10;255;255;255
116;12;31;255;255;255
115;12;31;255;255;255
23;6;10;255;255;255
133;6;10;255;255;255
134;6;10;255;255;255
114;12;31;255;255;255
137;6;10;255;255;255
20;7;10;255;255;255
43;12;31;255;255;255
42;12;31;255;255;255
23;7;10;255;255;255
133;7;10;255;255;255
134;7;10;255;255;255
41;12;31;255;255;255
40;12;31;255;255;255
137;7;10;255;255;255
20;8;10;255;255;255
21;8;10;255;255;255
22;8;10;255;255;255
23;8;10;255;255;255
24;8;10;255;255;255
134;8;10;255;255;255
135;8;10;255;255;255
136;8;10;255;255;255
137;8;10;255;255;255
19;0;11;255;255;255
20;0;11;255;255;255
21;0;11;255;255;255
22;0;11;255;255;255
23;0;11;255;255;255
24;0;11;255;255;255
25;0;11;255;255;255
26;0;11;255;255;255
27;0;11;255;255;255
28;0;11;255;255;255
29;0;11;255;255;255
30;0;11;255;255;255
31;0;11;255;255;255
32;0;11;255;255;255
33;0;11;255;255;255
34;0;11;255;255;255
35;0;11;255;255;255
36;0;11;255;255;255
37;0;11;255;255;255
38;0;11;255;255;255
39;0;11;255;255;255
40;0;11;255;255;255
41;0;11;255;255;255
42;0;11;255;255;255
43;0;11;255;255;255
44;0;11;255;255;255
45;0;11;255;255;255
46;0;11;255;255;255
47;0;11;255;255;255
48;0;11;255;255;255
49;0;11;255;255;255
50;0;11;255;255;255
51;0;11;255;255;255
52;0;11;255;255;255
53;0;11;255;255;255
54;0;11;255;255;255
55;0;11;255;255;255
56;0;11;255;255;255
57;0;11;255;255;255
58;0;11;255;255;255
75;0;11;255;255;255
76;0;11;255;255;255
77;0;11;255;255;255
78;0;11;255;255;255
79;0;11;255;255;255
80;0;11;255;255;255
81;0;11;255;255;255
82;0;11;255;255;255
98;0;11;255;255;255
99;0;11;255;255;255
100;0;11;255;255;255
101;0;11;255;255;255
102;0;11;255;255;255
103;0;11;255;255;255
104;0;11;255;255;255
105;0;11;255;255;255
106;0;11;255;255;255
107;0;11;255;255;255
108;0;11;255;255;255
109;0;11;255;255;255
110;0;11;255;255;255
111;0;11;255;255;255
112;0;11;255;255;255
113;0;11;255;255;255
114;0;11;255;255;255
115;0;11;255;255;255
116;0;11;255;255;255
117;0;11;255;255;255
118;0;11;255;255;255
119;0;11;255;255;255
120;0;11;255;255;255
121;0;11;255;255;255
122;0;11;255;255;255
123;0;11;255;255;255
124;0;11;255;255;255
125;0;11;255;255;255
126;0;11;255;255;255
127;0;11;255;255;255
128;0;11;255;255;255
129;0;11;255;255;255
130;0;11;255;255;255
131;0;11;255;255;255
132;0;11;255;255;255
133;0;11;255;255;255
134;0;11;255;255;255
135;0;11;255;255;255
136;0;11;255;255;255
137;0;11;255;255;255
138;0;11;255;255;255
139;0;11;255;255;255
18;1;11;255;255;255
19;1;11;255;255;255
39;12;31;255;255;255
38;12;31;255;255;255
37;12;31;255;255;255
24;1;11;255;255;255
25;1;11;255;255;255
26;1;11;255;255;255
27;1;11;255;255;255
28;1;11;255;255;255
29;1;11;255;255;255
30;1;11;255;255;255
31;1;11;255;255;255
32;1;11;255;255;255
33;1;11;255;255;255
34;1;11;255;255;255
35;1;11;255;255;255
36;1;11;255;255;255
37;1;11;255;255;255
38;1;11;255;255;255
39;1;11;255;255;255
40;1;11;255;255;255
41;1;11;255;255;255
42;1;11;255;255;255
43;1;11;255;255;255
44;1;11;255;255;255
45;1;11;255;255;255
46;1;11;255;255;255
47;1;11;255;255;255
48;1;11;255;255;255
49;1;11;255;255;255
50;1;11;255;255;255
51;1;11;255;255;255
52;1;11;255;255;255
53;1;11;255;255;255
54;1;11;255;255;255
55;1;11;255;255;255
56;1;11;255;255;255
57;1;11;255;255;255
58;1;11;255;255;255
75;1;11;255;255;255
76;1;11;255;255;255
77;1;11;255;255;255
78;1;11;255;255;255
79;1;11;255;255;255
80;1;11;255;255;255
81;1;11;255;255;255
82;1;11;255;255;255
98;1;11;255;255;255
99;1;11;255;255;255
100;1;11;255;255;255
101;1;11;255;255;255
102;1;11;255;255;255
103;1;11;255;255;255
104;1;11;255;255;255
105;1;11;255;255;255
106;1;11;255;255;255
107;1;11;255;255;255
108;1;11;255;255;255
109;1;11;255;255;255
110;1;11;255;255;255
111;1;11;255;255;255
112;1;11;255;255;255
113;1;11;255;255;255
114;1;11;255;255;255
115;1;11;255;255;255
116;1;11;255;255;255
117;1;11;255;255;255
118;1;11;255;255;255
119;1;11;255;255;255
120;1;11;255;255;255
121;1;11;255;255;255
122;1;11;255;255;255
123;1;11;255;255;255
124;1;11;255;255;255
125;1;11;255;255;255
126;1;11;255;255;255
127;1;11;255;255;255
128;1;11;255;255;255
129;1;11;255;255;255
130;1;11;255;255;255
131;1;11;255;255;255
132;1;11;255;255;255
133;1;11;255;255;255
36;12;31;255;255;255
35;12;31;255;255;255
34;12;31;255;255;255
138;1;11;255;255;255
139;1;11;255;255;255
19;2;11;255;255;255
33;12;31;255;255;255
32;12;31;255;255;255
31;12;31;255;255;255
23;2;11;255;255;255
134;2;11;255;255;255
30;12;31;255;255;255
29;12;31;255;255;255
28;12;31;255;255;255
138;2;11;255;255;255
18;3;11;255;255;255
19;3;11;255;255;255
27;12;31;255;255;255
26;12;31;255;255;255
22;3;11;255;255;255
135;3;11;255;255;255
25;12;31;255;255;255
24;12;31;255;255;255
138;3;11;255;255;255
19;4;11;255;255;255
23;12;31;255;255;255
22;12;31;255;255;255
22;4;11;255;255;255
135;4;11;255;255;255
21;12;31;255;255;255
20;12;31;255;255;255
138;4;11;255;255;255
18;5;11;255;255;255
19;5;11;255;255;255
19;12;31;255;255;255
18;12;31;255;255;255
22;5;11;255;255;255
135;5;11;255;255;255
17;12;31;255;255;255
16;12;31;255;255;255
138;5;11;255;255;255
139;5;11;255;255;255
19;6;11;255;255;255
15;12;31;255;255;255
14;12;31;255;255;255
22;6;11;255;255;255
135;6;11;255;255;255
13;12;31;255;255;255
12;12;31;255;255;255
138;6;11;255;255;255
18;7;11;255;255;255
19;7;11;255;255;255
11;12;31;255;255;255
10;12;31;255;255;255
22;7;11;255;255;255
135;7;11;255;255;255
9;12;31;255;255;255
8;12;31;255;255;255
138;7;11;255;255;255
139;7;11;255;255;255
19;8;11;255;255;255
20;8;11;255;255;255
21;8;11;255;255;255
22;8;11;255;255;255
135;8;11;255;255;255
136;8;11;255;255;255
137;8;11;255;255;255
138;8;11;255;255;255
139;8;11;255;255;255
17;0;12;255;255;255
18;0;12;255;255;255
19;0;12;255;255;255
20;0;12;255;255;255
21;0;12;255;255;255
22;0;12;255;255;255
23;0;12;255;255;255
24;0;12;255;255;255
25;0;12;255;255;255
26;0;12;255;255;255
27;0;12;255;255;255
28;0;12;255;255;255
29;0;12;255;255;255
30;0;12;255;255;255
31;0;12;255;255;255
32;0;12;255;255;255
33;0;12;255;255;255
34;0;12;255;255;255
35;0;12;255;255;255
36;0;12;255;255;255
37;0;12;255;255;255
38;0;12;255;255;255
39;0;12;255;255;255
40;0;12;255;255;255
49;0;12;255;255;255
50;0;12;255;255;255
51;0;12;255;255;255
52;0;12;255;255;255
53;0;12;255;255;255
54;0;12;255;255;255
55;0;12;255;255;255
56;0;12;255;255;255
57;0;12;255;255;255
58;0;12;255;255;255
75;0;12;255;255;255
76;0;12;255;255;255
77;0;12;255;255;255
78;0;12;255;255;255
79;0;12;255;255;255
80;0;12;255;255;255
81;0;12;255;255;255
82;0;12;255;255;255
99;0;12;255;255;255
100;0;12;255;255;255
101;0;12;255;255;255
102;0;12;255;255;255
103;0;12;255;255;255
104;0;12;255;255;255
105;0;12;255;255;255
106;0;12;255;255;255
107;0;12;255;255;255
108;0;12;255;255;255
117;0;12;255;255;255
118;0;12;255;255;255
119;0;12;255;255;255
120;0;12;255;255;255
121;0;12;255;255;255
122;0;12;255;255;255
123;0;12;255;255;255
124;0;12;255;255;255
125;0;12;255;255;255
126;0;12;255;255;255
127;0;12;255;255;255
128;0;12;255;255;255
129;0;12;255;255;255
130;0;12;255;255;255
131;0;12;255;255;255
132;0;12;255;255;255
133;0;12;255;255;255
134;0;12;255;255;255
135;0;12;255;255;255
136;0;12;255;255;255
137;0;12;255;255;255
138;0;12;255;255;255
139;0;12;255;255;255
140;0;12;255;255;255
17;1;12;255;255;255
7;12;31;255;255;255
6;12;31;255;255;255
5;12;31;255;255;255
23;1;12;255;255;255
24;1;12;255;255;255
25;1;12;255;255;255
26;1;12;255;255;255
27;1;12;255;255;255
28;1;12;255;255;255
29;1;12;255;255;255
30;1;12;255;255;255
31;1;12;255;255;255
32;1;12;255;255;255
33;1;12;255;255;255
34;1;12;255;255;255
35;1;12;255;255;255
36;1;12;255;255;255
37;1;12;255;255;255
38;1;12;255;255;255
39;1;12;255;255;255
40;1;12;255;255;255
49;1;12;255;255;255
50;1;12;255;255;255
51;1;12;255;255;255
52;1;12;255;255;255
53;1;12;255;255;255
54;1;12;255;255;255
55;1;12;255;255;255
56;1;12;255;255;255
57;1;12;255;255;255
58;1;12;255;255;255
75;1;12;255;255;255
76;1;12;255;255;255
77;1;12;255;255;255
78;1;12;255;255;255
79;1;12;255;255;255
80;1;12;255;255;255
81;1;12;255;255;255
82;1;12;255;255;255
99;1;12;255;255;255
100;1;12;255;255;255
101;1;12;255;255;255
102;1;12;255;255;255
103;1;12;255;255;255
104;1;12;255;255;255
105;1;12;255;255;255
106;1;12;255;255;255
107;1;12;255;255;255
108;1;12;255;255;255
117;1;12;255;255;255
118;1;12;255;255;255
119;1;12;255;255;255
120;1;12;255;255;255
121;1;12;255;255;255
122;1;12;255;255;255
123;1;12;255;255;255
124;1;12;255;255;255
125;1;12;255;255;255
126;1;12;255;255;255
127;1;12;255;255;255
128;1;12;255;255;255
129;1;12;255;255;255
130;1;12;255;255;255
131;1;12;255;255;255
132;1;12;255;255;255
133;1;12;255;255;255
134;1;12;255;255;255
4;12;31;255;255;255
3;12;31;255;255;255
2;12;31;255;255;255
140;1;12;255;255;255
17;2;12;255;255;255
18;2;12;255;255;255
1;12;31;255;255;255
21;2;12;255;255;255
22;2;12;255;255;255
135;2;12;255;255;255
136;2;12;255;255;255
157;11;31;255;255;255
139;2;12;255;255;255
140;2;12;255;255;255
17;3;12;255;255;255
156;11;31;255;255;255
20;3;12;255;255;255
21;3;12;255;255;255
136;3;12;255;255;255
137;3;12;255;255;255
139;3;12;255;255;255
140;3;12;255;255;255
17;4;12;255;255;255
18;4;12;255;255;255
20;4;12;255;255;255
21;4;12;255;255;255
136;4;12;255;255;255
155;11;31;255;255;255
139;4;12;255;255;255
140;4;12;255;255;255
17;5;12;255;255;255
154;11;31;255;255;255
20;5;12;255;255;255
21;5;12;255;255;255
136;5;12;255;255;255
137;5;12;255;255;255
153;11;31;255;255;255
140;5;12;255;255;255
17;6;12;255;255;255
18;6;12;255;255;255
20;6;12;255;255;255
21;6;12;255;255;255
136;6;12;255;255;255
152;11;31;255;255;255
139;6;12;255;255;255
140;6;12;255;255;255
17;7;12;255;255;255
151;11;31;255;255;255
20;7;12;255;255;255
21;7;12;255;255;255
136;7;12;255;255;255
137;7;12;255;255;255
150;11;31;255;255;255
